85.937500, -961.669922, 359.375000
83.984375, -859.130859, 314.453125
-,-,-
20.019531, -923.095703, 56.640625
-0.244141, -909.912109, -28.076172
-19.775391, -1140.869141, 90.332031
52.734375, -1258.544922, 20.996094
106.933594, -1242.431641, -13.427734
52.734375, -1130.126953, 54.687500
55.664062, -1043.701172, 221.191406
-32.470703, -1010.986328, 234.375000
-38.330078, -905.029297, 291.015625
41.503906, -995.361328, 267.578125
-88.134766, -867.431641, 543.457031
-65.673828, -947.021484, 581.054688
-95.947266, -776.123047, 616.210938
-108.642578, -778.564453, 683.593750
-88.134766, -847.412109, 602.539062
-43.701172, -890.380859, 580.078125
-36.865234, -895.263672, 550.292969
29.296875, -969.482422, 565.917969
-,-,-
-48.583984, -936.767578, -106.689453
35.156250, -1138.427734, -34.912109
71.777344, -1174.072266, -58.837891
149.414062, -1284.912109, -20.263672
91.796875, -1175.048828, -45.166016
35.644531, -921.142578, -81.787109
-54.443359, -991.455078, 332.031250
-103.759766, -878.662109, 263.671875
-116.943359, -932.373047, 487.304688
-139.892578, -798.583984, 493.164062
-111.083984, -932.373047, 615.234375
-165.283203, -758.544922, 599.609375
-119.384766, -912.841797, 744.628906
-124.755859, -822.998047, 668.945312
-147.705078, -760.986328, 790.039062
-169.677734, -774.169922, 887.695312
-,-,-
83.496094, -979.736328, -264.404297
43.457031, -1014.892578, -57.861328
42.968750, -1127.197266, -62.744141
-16.845703, -873.779297, -120.849609
26.855469, -1111.572266, -4.638672
111.328125, -1016.357422, -97.412109
-42.724609, -989.990234, 331.542969
-54.443359, -1017.333984, 379.882812
-91.064453, -758.544922, 317.382812
-139.892578, -957.275391, 489.257812
-96.923828, -788.330078, 550.781250
-128.173828, -774.658203, 611.328125
-29.052734, -1080.322266, 730.468750
60.546875, -1009.033203, 623.046875
28.320312, -921.142578, 637.207031
-,-,-
113.769531, -1240.966797, -250.732422
113.769531, -1041.259766, -361.083984
-30.517578, -1046.630859, -66.650391
-52.001953, -1079.833984, -25.634766
-58.837891, -1056.396484, 41.503906
-52.001953, -1144.775391, 235.839844
-127.197266, -969.482422, 135.253906
-160.888672, -891.357422, 323.242188
-61.279297, -991.943359, 362.792969
-137.451172, -800.537109, 531.250000
-74.951172, -906.494141, 545.410156
-124.755859, -814.208984, 599.609375
-96.923828, -1007.080078, 566.894531
-47.607422, -927.490234, 438.476562
-76.416016, -866.943359, 497.070312
-58.349609, -887.451172, 584.472656
-8.056641, -949.462891, 629.394531
-,-,-
50.292969, -913.818359, -287.841797
195.312500, -1159.423828, -473.388672
25.878906, -1053.955078, -112.548828
13.183594, -1043.701172, -100.341797
90.820312, -1042.724609, -162.841797
-18.798828, -980.712891, 85.449219
-31.494141, -1084.716797, 172.363281
5.371094, -1182.373047, 346.191406
-12.939453, -960.693359, 264.160156
10.253906, -983.642578, 313.476562
-29.052734, -940.185547, 404.296875
-15.380859, -977.783203, 559.570312
-37.353516, -763.427734, 402.343750
1.464844, -990.478516, 666.992188
5.371094, -926.513672, 673.828125
-53.955078, -835.693359, 921.875000
-0.244141, -938.720703, 1004.882812
-,-,-
136.718750, -1002.685547, -650.146484
80.566406, -989.013672, -406.005859
25.878906, -1040.771484, -206.787109
-17.333984, -1113.525391, 38.085938
-64.697266, -1085.693359, -11.474609
46.875000, -1080.322266, -49.072266
-17.822266, -1040.771484, 177.734375
-56.884766, -1039.306641, 239.746094
-32.470703, -943.115234, 275.878906
10.742188, -974.365234, 401.367188
-23.681641, -891.845703, 506.347656
72.265625, -898.681641, 470.214844
8.300781, -859.130859, 649.414062
